precio,producto_id,sucursal_id
35.94,7793360124921,16-1-1202
35.99,7793360124921,16-1-1402
35.95,7793360124921,16-1-702
42.9,7793360124921,2-1-017
38.9,7793360124921,2-1-036
41.5,7793360124921,2-1-177
39.9,7793360124921,2-1-187
41.5,7793360124921,2-2-230
39.9,7793360124921,2-2-242
39.9,7793360124921,2-3-246
41.5,7793360124921,2-3-247
40.49,7793360124921,21-1-1
27.08,7793360124921,35-1-1
30.9,7793360124921,44-1-8
30.9,7793360124921,45-1-5
30.9,7793360124921,46-1-3
31.93,7793360124921,47-1-1
29.9,7793360124921,49-1-2
29.9,7793360124921,50-1-2
62.0,7793360124938,10-1-235
62.99,7793360124938,12-1-109
66.79,7793360124938,12-1-185
62.94,7793360124938,16-1-1202
61.99,7793360124938,16-1-1402
70.99,7793360124938,21-1-1
48.75,7793360124938,35-1-1
55.9,7793360124938,44-1-8
55.9,7793360124938,45-1-5
55.9,7793360124938,46-1-3
57.46,7793360124938,47-1-1
49.9,7793360124938,49-1-2
49.9,7793360124938,50-1-2
31.9,7793360124945,10-1-142
33.9,7793360124945,10-1-149
29.0,7793360124945,10-1-235
32.9,7793360124945,10-1-53
29.0,7793360124945,10-2-118
29.39,7793360124945,12-1-109
31.15,7793360124945,12-1-185
33.5,7793360124945,13-1-108
31.9,7793360124945,13-1-125
33.8,7793360124945,13-1-52
29.34,7793360124945,16-1-1202
28.99,7793360124945,16-1-1402
28.95,7793360124945,16-1-702
32.9,7793360124945,2-1-047
32.99,7793360124945,21-1-1
25.6,7793360124945,35-1-1
28.9,7793360124945,44-1-8
28.9,7793360124945,45-1-5
28.9,7793360124945,46-1-3
30.19,7793360124945,47-1-1
28.9,7793360124952,10-1-26
28.0,7793360124952,10-1-53
29.0,7793360124952,10-1-9
28.9,7793360124952,10-2-118
32.5,7793360124952,10-2-130
28.0,7793360124952,10-2-137
29.0,7793360124952,10-2-176
30.65,7793360124952,12-1-185
28.89,7793360124952,12-1-209
33.2,7793360124952,13-1-108
31.7,7793360124952,13-1-52
28.84,7793360124952,16-1-1202
28.99,7793360124952,16-1-1402
28.95,7793360124952,16-1-702
32.49,7793360124952,21-1-1
23.9,7793360124952,35-1-1
27.5,7793360124952,44-1-8
27.5,7793360124952,45-1-5
27.5,7793360124952,46-1-3
28.1,7793360124952,47-1-1
25.9,7793360124952,49-1-2
25.9,7793360124952,50-1-2
52.0,7793360124969,10-1-210
50.0,7793360124969,10-1-235
51.29,7793360124969,12-1-109
54.39,7793360124969,12-1-185
57.0,7793360124969,13-1-108
54.0,7793360124969,13-1-52
51.24,7793360124969,16-1-1202
50.99,7793360124969,16-1-1402
61.0,7793360124969,2-1-017
56.0,7793360124969,2-1-036
59.0,7793360124969,2-1-177
57.0,7793360124969,2-1-187
59.0,7793360124969,2-2-230
57.0,7793360124969,2-3-246
59.0,7793360124969,2-3-247
57.49,7793360124969,21-1-1
43.4,7793360124969,35-1-1
49.9,7793360124969,44-1-8
49.9,7793360124969,45-1-5
49.9,7793360124969,46-1-3
47.69,7793360124969,47-1-1
44.9,7793360124969,49-1-2
44.9,7793360124969,50-1-2
44.4,7793360124976,10-1-210
43.2,7793360124976,10-1-235
51.0,7793360124976,10-1-48
44.39,7793360124976,12-1-109
47.05,7793360124976,12-1-185
50.2,7793360124976,13-1-108
44.34,7793360124976,16-1-1202
43.99,7793360124976,16-1-1402
48.0,7793360124976,2-1-036
51.0,7793360124976,2-1-177
49.5,7793360124976,2-1-187
49.99,7793360124976,21-1-1
32.5,7793360124976,35-1-1
37.9,7793360124976,44-1-8
37.9,7793360124976,45-1-5
37.9,7793360124976,46-1-3
38.32,7793360124976,47-1-1
32.9,7793360124976,49-1-2
32.9,7793360124976,50-1-2
91.0,7793360124983,10-1-18
88.0,7793360124983,10-1-53
91.0,7793360124983,10-2-118
90.49,7793360124983,12-1-109
103.0,7793360124983,13-1-108
98.0,7793360124983,13-1-120
93.0,7793360124983,13-1-125
99.0,7793360124983,13-1-52
90.44,7793360124983,16-1-1202
88.99,7793360124983,16-1-1402
87.95,7793360124983,16-1-702
101.99,7793360124983,21-1-1
59.6,7793360124983,35-1-1
67.9,7793360124983,44-1-8
67.9,7793360124983,45-1-5
67.9,7793360124983,46-1-3
70.24,7793360124983,47-1-1
63.0,7793360124990,10-1-142
68.0,7793360124990,10-1-149
58.0,7793360124990,10-1-235
67.0,7793360124990,10-1-48
66.0,7793360124990,10-1-53
58.0,7793360124990,10-2-137
67.0,7793360124990,10-2-143
68.0,7793360124990,10-2-165
58.99,7793360124990,12-1-109
62.55,7793360124990,12-1-185
45.9,7793360124990,13-1-108
42.7,7793360124990,13-1-120
58.94,7793360124990,16-1-1202
57.99,7793360124990,16-1-1402
57.95,7793360124990,16-1-702
64.0,7793360124990,2-1-036
68.0,7793360124990,2-1-177
66.0,7793360124990,2-1-187
66.49,7793360124990,21-1-1
48.75,7793360124990,35-1-1
54.9,7793360124990,44-1-8
54.9,7793360124990,45-1-5
54.9,7793360124990,46-1-3
57.46,7793360124990,47-1-1
49.9,7793360124990,49-1-2
49.9,7793360124990,50-1-2
33.3,7793360125027,10-1-235
34.2,7793360125027,10-1-26
34.0,7793360125027,10-1-9
34.2,7793360125027,10-2-118
38.5,7793360125027,10-2-130
34.0,7793360125027,10-2-176
33.3,7793360125027,10-2-286
34.19,7793360125027,12-1-109
36.25,7793360125027,12-1-185
34.14,7793360125027,16-1-1202
33.99,7793360125027,16-1-1402
33.95,7793360125027,16-1-702
38.49,7793360125027,21-1-1
30.35,7793360125027,35-1-1
34.9,7793360125027,44-1-8
34.9,7793360125027,45-1-5
34.9,7793360125027,46-1-3
35.76,7793360125027,47-1-1
85.0,7793360125119,10-1-149
57.5,7793360125119,10-1-235
81.0,7793360125119,10-1-26
70.5,7793360125119,10-1-44
84.0,7793360125119,10-1-53
81.0,7793360125119,10-2-118
57.5,7793360125119,10-2-137
85.0,7793360125119,10-2-143
70.5,7793360125119,10-2-249
85.59,7793360125119,12-1-18
90.75,7793360125119,12-1-185
101.0,7793360125119,13-1-52
85.54,7793360125119,16-1-1202
67.99,7793360125119,16-1-1402
70.45,7793360125119,16-1-702
84.0,7793360125119,2-1-047
105.49,7793360125119,21-1-1
50.75,7793360125119,35-1-1
92.48,7793360125119,47-1-1
79.9,7793360125119,49-1-2
79.9,7793360125119,50-1-2
48.3,7793360125126,10-1-142
47.7,7793360125126,10-1-149
38.2,7793360125126,10-1-18
28.4,7793360125126,10-1-235
45.5,7793360125126,10-1-26
48.5,7793360125126,10-1-53
45.5,7793360125126,10-2-118
28.4,7793360125126,10-2-132
48.5,7793360125126,10-2-143
38.2,7793360125126,10-2-249
52.0,7793360125126,13-1-108
53.0,7793360125126,13-1-52
40.0,7793360125126,16-1-1502
48.5,7793360125126,2-1-047
53.99,7793360125126,21-1-1
42.99,7793360125126,25-1-1
41.41,7793360125126,35-1-1
50.43,7793360125126,47-1-1
47.9,7793360125126,49-1-2
47.9,7793360125126,50-1-2
60.0,7793360125331,10-1-142
63.0,7793360125331,10-1-149
53.0,7793360125331,10-1-235
55.0,7793360125331,10-1-26
62.0,7793360125331,10-1-48
61.0,7793360125331,10-1-53
55.0,7793360125331,10-2-118
53.0,7793360125331,10-2-137
62.0,7793360125331,10-2-143
63.0,7793360125331,10-2-165
54.79,7793360125331,12-1-109
58.09,7793360125331,12-1-185
56.0,7793360125331,13-1-108
54.74,7793360125331,16-1-1202
53.99,7793360125331,16-1-1402
52.95,7793360125331,16-1-702
60.0,7793360125331,2-1-036
63.0,7793360125331,2-1-177
61.0,7793360125331,2-1-187
63.0,7793360125331,2-2-230
61.0,7793360125331,2-3-246
63.0,7793360125331,2-3-247
32.0,7793360125331,21-1-1
43.0,7793360125331,35-1-1
47.9,7793360125331,44-1-8
47.9,7793360125331,45-1-5
47.9,7793360125331,46-1-3
47.69,7793360125331,47-1-1
97.0,7793360125348,10-1-210
94.0,7793360125348,10-1-235
96.69,7793360125348,12-1-109
102.49,7793360125348,12-1-185
96.64,7793360125348,16-1-1202
94.99,7793360125348,16-1-1402
103.99,7793360125348,21-1-1
69.89,7793360125348,35-1-1
79.9,7793360125348,44-1-8
79.9,7793360125348,45-1-5
79.9,7793360125348,46-1-3
83.02,7793360125348,47-1-1
43.0,7793360125355,10-1-210
42.0,7793360125355,10-1-235
48.0,7793360125355,10-2-130
42.0,7793360125355,10-2-135
45.59,7793360125355,12-1-185
42.99,7793360125355,12-1-209
42.94,7793360125355,16-1-1202
41.99,7793360125355,16-1-1402
41.95,7793360125355,16-1-702
47.99,7793360125355,21-1-1
32.5,7793360125355,35-1-1
37.9,7793360125355,44-1-8
37.9,7793360125355,45-1-5
37.9,7793360125355,46-1-3
32.9,7793360125355,49-1-2
32.9,7793360125355,50-1-2
86.0,7793360125362,10-1-142
91.0,7793360125362,10-1-149
79.0,7793360125362,10-1-210
77.0,7793360125362,10-1-235
90.0,7793360125362,10-1-48
78.59,7793360125362,12-1-109
83.35,7793360125362,12-1-185
78.54,7793360125362,16-1-1202
77.99,7793360125362,16-1-1402
94.0,7793360125362,2-1-017
86.0,7793360125362,2-1-036
91.0,7793360125362,2-1-177
88.0,7793360125362,2-1-187
91.0,7793360125362,2-2-230
88.0,7793360125362,2-2-242
88.0,7793360125362,2-3-246
91.0,7793360125362,2-3-247
88.49,7793360125362,21-1-1
59.6,7793360125362,35-1-1
68.9,7793360125362,44-1-8
68.9,7793360125362,45-1-5
68.9,7793360125362,46-1-3
70.24,7793360125362,47-1-1
59.9,7793360125362,49-1-2
59.9,7793360125362,50-1-2
32.9,7793360126840,10-1-149
48.5,7793360126840,10-1-18
25.9,7793360126840,10-1-233
31.1,7793360126840,10-1-235
47.6,7793360126840,10-1-26
39.6,7793360126840,10-1-46
31.9,7793360126840,10-1-53
51.4,7793360126840,12-1-185
48.49,7793360126840,12-1-209
48.44,7793360126840,16-1-1202
36.99,7793360126840,16-1-1402
34.5,7793360126840,2-1-017
30.5,7793360126840,2-1-036
32.9,7793360126840,2-1-177
31.9,7793360126840,2-1-187
32.9,7793360126840,2-2-230
31.9,7793360126840,2-2-242
31.9,7793360126840,2-3-246
32.9,7793360126840,2-3-247
49.9,7793360126840,49-1-2
49.9,7793360126840,50-1-2
27.92,7793360126840,7-1-14
14.9,7793360127953,10-1-142
15.7,7793360127953,10-1-147
14.8,7793360127953,10-1-17
15.5,7793360127953,10-1-179
9.2,7793360127953,10-1-18
14.4,7793360127953,10-1-235
14.2,7793360127953,10-1-26
14.7,7793360127953,10-1-44
15.2,7793360127953,10-1-48
16.0,7793360127953,10-1-53
14.5,7793360127953,10-1-9
14.2,7793360127953,10-2-118
14.39,7793360127953,12-1-109
14.34,7793360127953,16-1-1202
15.5,7793360127953,16-1-1402
15.5,7793360127953,2-1-047
16.49,7793360127953,21-1-1
16.5,7793360127953,44-1-8
16.5,7793360127953,45-1-5
16.5,7793360127953,46-1-3
18.61,7793360127953,47-1-1
13.39,7793360128424,25-1-1
11.25,7793360128424,35-1-1
15.21,7793360128424,47-1-1
14.39,7793360128431,12-1-109
15.25,7793360128431,12-1-185
15.21,7793360128431,47-1-1
15.21,7793360128448,47-1-1
16.5,7793360128622,44-1-8
16.5,7793360128622,45-1-5
16.5,7793360128622,46-1-3
120.0,7793360179501,9-1-430
120.0,7793360179501,9-3-138
44.9,7793360202407,49-1-2
44.9,7793360202407,50-1-2
24.0,7793360246609,20-1-1
39.09,7793360246609,9-1-685
39.0,7793360246609,9-1-860
39.09,7793360246609,9-2-22
39.09,7793360246609,9-3-138
39.0,7793360246609,9-3-5222
56.49,7793360256806,12-1-109
46.0,7793360256806,12-1-185
46.0,7793360256806,13-1-52
51.39,7793360257001,15-1-543
51.99,7793360257100,12-1-109
55.15,7793360257100,12-1-185
39.09,7793360294600,9-1-685
39.0,7793360294600,9-1-860
39.09,7793360294600,9-2-22
39.09,7793360294600,9-3-138
39.0,7793360294600,9-3-5222
24.0,7793360296000,20-1-1
39.09,7793360296000,9-1-685
39.0,7793360296000,9-1-860
39.09,7793360296000,9-2-22
39.0,7793360296000,9-2-233
39.09,7793360296000,9-3-138
39.0,7793360296000,9-3-5222
399.0,7793360326608,49-1-2
399.0,7793360326608,50-1-2
11.5,7793360341908,23-1-6237
12.0,7793360341908,23-1-6257
387.5,7793360386404,20-1-1
69.0,7793360475009,20-1-1
92.59,7793360475009,9-1-685
92.5,7793360475009,9-1-860
92.59,7793360475009,9-2-22
92.5,7793360475009,9-2-233
92.59,7793360475009,9-3-138
92.5,7793360475009,9-3-5222
69.0,7793360475108,20-1-1
92.59,7793360475108,9-1-685
92.5,7793360475108,9-1-860
92.59,7793360475108,9-2-22
92.5,7793360475108,9-2-233
92.59,7793360475108,9-3-138
92.5,7793360475108,9-3-5222
69.0,7793360475207,20-1-1
92.59,7793360475207,9-1-685
92.5,7793360475207,9-1-860
92.59,7793360475207,9-2-22
92.59,7793360475207,9-3-138
92.5,7793360475207,9-3-5222
86.9,7793360477607,49-1-2
86.9,7793360477607,50-1-2
69.0,7793360479809,20-1-1
158.0,7793360674082,1-1-7
189.0,7793360674082,10-1-17
172.0,7793360674082,10-1-18
174.0,7793360674082,10-1-233
79.0,7793360674082,10-1-235
175.0,7793360674082,10-1-26
89.0,7793360674082,10-1-48
158.0,7793360674082,10-1-9
174.9,7793360674082,12-1-109
185.39,7793360674082,12-1-185
203.0,7793360674082,13-1-108
174.85,7793360674082,16-1-1202
205.99,7793360674082,16-1-1402
180.65,7793360674082,16-1-1502
100.8,7793360674082,17-1-7
128.5,7793360674082,20-1-1
169.99,7793360674082,25-1-1
195.48,7793360674082,47-1-1
189.0,7793360674082,49-1-2
180.7,7793360674082,5-1-5
189.0,7793360674082,50-1-2
207.95,7793360674082,6-1-17
207.95,7793360674082,6-2-1
81.9,7793360674105,1-1-7
88.0,7793360674105,10-1-123
92.0,7793360674105,10-1-142
96.0,7793360674105,10-1-147
97.0,7793360674105,10-1-149
114.0,7793360674105,10-1-17
78.0,7793360674105,10-1-178
104.0,7793360674105,10-1-18
47.4,7793360674105,10-1-235
105.0,7793360674105,10-1-26
74.0,7793360674105,10-1-44
93.0,7793360674105,10-1-46
53.0,7793360674105,10-1-48
72.0,7793360674105,10-1-53
33.5,7793360674105,10-1-55
95.0,7793360674105,10-1-9
105.0,7793360674105,10-2-118
103.0,7793360674105,10-2-119
125.0,7793360674105,10-2-130
78.0,7793360674105,10-2-132
97.0,7793360674105,10-2-137
33.5,7793360674105,10-2-141
93.0,7793360674105,10-2-168
96.0,7793360674105,10-2-184
104.0,7793360674105,10-2-249
88.0,7793360674105,10-2-286
95.0,7793360674105,10-3-648
111.0,7793360674105,10-3-721
103.9,7793360674105,12-1-18
110.0,7793360674105,12-1-185
108.0,7793360674105,13-1-108
105.0,7793360674105,13-1-120
100.0,7793360674105,13-1-125
106.0,7793360674105,13-1-52
89.9,7793360674105,14-1-11
70.0,7793360674105,16-1-1402
81.99,7793360674105,16-2-6004
86.0,7793360674105,17-1-7
100.0,7793360674105,2-1-017
92.0,7793360674105,2-1-036
97.0,7793360674105,2-1-177
96.0,7793360674105,2-1-187
97.0,7793360674105,2-2-230
96.0,7793360674105,2-2-242
96.0,7793360674105,2-3-246
97.0,7793360674105,2-3-247
58.9,7793360674105,20-1-1
124.49,7793360674105,21-1-1
89.57,7793360674105,22-1-11
85.99,7793360674105,25-1-1
73.7,7793360674105,35-1-1
86.9,7793360674105,44-1-8
86.9,7793360674105,45-1-5
86.9,7793360674105,46-1-3
85.93,7793360674105,47-1-1
79.9,7793360674105,49-1-2
92.7,7793360674105,5-1-5
79.9,7793360674105,50-1-2
93.0,7793360674105,6-1-17
105.0,7793360674105,6-1-26
93.0,7793360674105,6-2-1
98.19,7793360674105,6-2-21
74.9,7793360674105,8-1-8
106.0,7793360674105,9-1-232
102.9,7793360674105,9-1-433
77.5,7793360674105,9-1-550
103.0,7793360674105,9-1-685
92.9,7793360674105,9-1-705
87.5,7793360674105,9-1-860
103.0,7793360674105,9-2-22
115.0,7793360674105,9-2-233
103.0,7793360674105,9-3-138
109.0,7793360674105,9-3-5216
97.5,7793360674105,9-3-5222
105.0,7793360674105,9-3-5227
56.9,7793360674204,1-1-7
57.0,7793360674204,10-1-149
59.0,7793360674204,10-1-17
56.0,7793360674204,10-1-178
54.0,7793360674204,10-1-233
24.5,7793360674204,10-1-235
55.0,7793360674204,10-1-26
69.0,7793360674204,10-1-44
58.0,7793360674204,10-1-46
27.6,7793360674204,10-1-48
36.0,7793360674204,10-1-53
25.8,7793360674204,10-1-55
49.0,7793360674204,10-1-9
55.0,7793360674204,10-2-118
56.0,7793360674204,10-2-184
52.0,7793360674204,10-3-648
61.0,7793360674204,10-3-721
56.9,7793360674204,12-1-109
60.35,7793360674204,12-1-185
58.0,7793360674204,13-1-52
49.9,7793360674204,14-1-11
56.0,7793360674204,16-1-1002
56.85,7793360674204,16-1-1202
66.0,7793360674204,16-1-1302
63.0,7793360674204,16-1-1402
53.85,7793360674204,16-1-1502
64.0,7793360674204,16-1-2802
57.95,7793360674204,16-1-702
68.99,7793360674204,16-1-902
50.0,7793360674204,17-1-7
54.0,7793360674204,2-1-036
57.0,7793360674204,2-1-177
56.0,7793360674204,2-1-187
35.5,7793360674204,20-1-1
72.49,7793360674204,21-1-1
45.99,7793360674204,25-1-1
38.99,7793360674204,35-1-1
46.9,7793360674204,44-1-8
47.9,7793360674204,45-1-5
46.9,7793360674204,46-1-3
46.67,7793360674204,47-1-1
42.9,7793360674204,49-1-2
53.9,7793360674204,5-1-5
42.9,7793360674204,50-1-2
58.0,7793360674204,6-1-17
66.0,7793360674204,6-1-23
62.05,7793360674204,6-1-26
58.0,7793360674204,6-2-1
62.05,7793360674204,6-2-21
42.9,7793360674204,8-1-8
61.0,7793360674204,9-1-232
64.5,7793360674204,9-1-433
57.0,7793360674204,9-1-685
57.5,7793360674204,9-1-705
55.9,7793360674204,9-1-860
57.0,7793360674204,9-2-22
64.5,7793360674204,9-2-233
57.0,7793360674204,9-3-138
71.5,7793360674204,9-3-5216
62.9,7793360674204,9-3-5222
65.9,7793360674204,9-3-5227
36.9,7793360674303,9-1-232
42.9,7793360674303,9-1-433
41.0,7793360674303,9-1-685
38.9,7793360674303,9-1-705
37.9,7793360674303,9-1-860
41.0,7793360674303,9-2-22
39.9,7793360674303,9-2-233
41.0,7793360674303,9-3-138
47.5,7793360674303,9-3-5216
42.9,7793360674303,9-3-5222
44.5,7793360674303,9-3-5251
20.5,7793360674310,1-1-7
40.9,7793360674310,12-1-18
43.35,7793360674310,12-1-185
40.85,7793360674310,16-1-1202
48.99,7793360674310,16-1-1402
36.5,7793360674310,2-1-036
38.5,7793360674310,2-1-177
37.9,7793360674310,2-1-187
25.93,7793360674310,47-1-1
42.05,7793360674310,6-1-17
42.05,7793360674310,6-2-1
36.9,7793360674310,9-1-232
42.9,7793360674310,9-1-433
41.0,7793360674310,9-1-685
38.9,7793360674310,9-1-705
37.9,7793360674310,9-1-860
41.0,7793360674310,9-2-22
39.9,7793360674310,9-2-233
41.0,7793360674310,9-3-138
47.5,7793360674310,9-3-5216
42.9,7793360674310,9-3-5222
44.5,7793360674310,9-3-5251
169.5,7793360730504,20-1-1
175.09,7793360730504,35-1-1
137.9,7793360730504,44-1-8
137.9,7793360730504,45-1-5
137.9,7793360730504,46-1-3
154.05,7793360730504,47-1-1
189.0,7793360730504,49-1-2
189.0,7793360730504,50-1-2
203.89,7793360730504,6-1-17
203.89,7793360730504,6-2-1
58.9,7793360744518,49-1-2
58.9,7793360744518,50-1-2
58.9,7793360744808,49-1-2
58.9,7793360744808,50-1-2
111.35,7793360785702,6-1-17
111.35,7793360785702,6-2-1
121.0,7793360788000,13-1-52
105.9,7793360788000,14-1-11
106.0,7793360788000,17-1-7
124.99,7793360788000,21-1-1
109.61,7793360788000,22-1-11
98.99,7793360788000,25-1-1
85.03,7793360788000,35-1-1
99.9,7793360788000,44-1-8
102.9,7793360788000,45-1-5
99.9,7793360788000,46-1-3
112.74,7793360788000,47-1-1
99.9,7793360788000,49-1-2
113.5,7793360788000,5-1-5
99.9,7793360788000,50-1-2
130.59,7793360788000,6-1-17
139.0,7793360788000,6-1-23
130.59,7793360788000,6-2-1
130.0,7793360788000,9-1-232
139.0,7793360788000,9-1-433
124.0,7793360788000,9-1-685
119.0,7793360788000,9-1-860
139.0,7793360788000,9-2-233
124.0,7793360788000,9-3-138
149.0,7793360788000,9-3-5216
139.0,7793360788000,9-3-5227
64.0,7793360789106,2-1-036
66.0,7793360789106,2-1-153
68.0,7793360789106,2-1-177
42.9,7793360789106,2-1-187
62.04,7793360789106,22-1-11
54.99,7793360789106,25-1-1
56.9,7793360789106,44-1-8
57.9,7793360789106,45-1-5
56.9,7793360789106,46-1-3
65.99,7793360789106,47-1-1
54.9,7793360789106,49-1-2
64.3,7793360789106,5-1-5
54.9,7793360789106,50-1-2
72.0,7793360789106,6-1-17
78.0,7793360789106,6-1-23
73.95,7793360789106,6-1-26
72.0,7793360789106,6-2-1
73.95,7793360789106,6-2-21
64.5,7793360789106,9-1-232
65.9,7793360789106,9-1-402
75.9,7793360789106,9-1-433
71.5,7793360789106,9-1-645
69.0,7793360789106,9-1-685
71.5,7793360789106,9-2-233
69.0,7793360789106,9-2-59
69.0,7793360789106,9-3-138
82.9,7793360789106,9-3-5216
77.5,7793360789106,9-3-5227
80.99,7793360791703,21-1-1
52.99,7793360791703,25-1-1
61.46,7793360791703,47-1-1
61.9,7793360791703,49-1-2
55.8,7793360791703,5-1-5
61.9,7793360791703,50-1-2
64.29,7793360791703,6-1-17
64.29,7793360791703,6-2-1
61.5,7793360791703,9-1-433
47.5,7793360791703,9-1-550
55.9,7793360791703,9-1-645
59.0,7793360791703,9-1-685
54.5,7793360791703,9-1-860
59.0,7793360791703,9-2-953
65.9,7793360791703,9-3-5216
61.5,7793360791703,9-3-5222
62.9,7793360791703,9-3-5227
59.0,7793360791703,9-3-5277
91.5,7793360800009,1-1-7
121.0,7793360800009,10-1-142
113.0,7793360800009,10-1-149
127.0,7793360800009,10-1-233
120.0,7793360800009,10-1-235
118.0,7793360800009,10-1-26
122.0,7793360800009,10-1-44
125.0,7793360800009,10-1-48
134.0,7793360800009,10-1-53
94.0,7793360800009,10-1-9
118.0,7793360800009,10-2-118
124.0,7793360800009,10-2-132
122.0,7793360800009,10-2-135
127.0,7793360800009,10-2-143
123.0,7793360800009,10-2-168
120.0,7793360800009,10-2-286
125.0,7793360800009,10-3-648
127.0,7793360800009,10-3-721
119.39,7793360800009,12-1-18
126.55,7793360800009,12-1-185
122.0,7793360800009,13-1-125
105.9,7793360800009,14-1-11
119.09,7793360800009,15-1-543
118.99,7793360800009,16-1-1202
95.19,7793360800009,16-1-1402
129.0,7793360800009,16-2-6004
125.0,7793360800009,2-1-017
101.0,7793360800009,2-1-036
119.0,7793360800009,2-1-101
87.0,7793360800009,2-1-153
122.0,7793360800009,2-1-177
120.0,7793360800009,2-1-187
122.0,7793360800009,2-2-230
120.0,7793360800009,2-2-242
120.0,7793360800009,2-3-246
124.99,7793360800009,21-1-1
108.79,7793360800009,25-1-1
100.62,7793360800009,35-1-1
105.99,7793360800009,36-4-51
109.9,7793360800009,44-1-8
109.9,7793360800009,45-1-5
109.9,7793360800009,46-1-3
106.52,7793360800009,47-1-1
115.0,7793360800009,49-1-2
116.2,7793360800009,5-1-5
115.0,7793360800009,50-1-2
122.99,7793360800009,6-1-17
118.89,7793360800009,6-1-26
122.99,7793360800009,6-2-1
115.49,7793360800009,7-1-14
109.99,7793360800009,7-1-35
99.9,7793360800009,8-1-8
125.0,7793360800900,1-1-7
165.0,7793360800900,10-1-123
154.0,7793360800900,10-1-17
163.0,7793360800900,10-1-233
151.0,7793360800900,10-1-26
169.0,7793360800900,10-1-46
173.0,7793360800900,10-1-53
125.0,7793360800900,10-1-9
175.0,7793360800900,10-2-119
165.0,7793360800900,10-2-132
154.0,7793360800900,10-2-135
162.0,7793360800900,10-2-168
163.0,7793360800900,10-2-249
163.0,7793360800900,10-3-424
153.0,7793360800900,13-1-125
129.9,7793360800900,14-1-11
153.39,7793360800900,15-1-543
153.54,7793360800900,16-1-1202
155.99,7793360800900,16-1-1402
168.0,7793360800900,16-2-6004
163.0,7793360800900,2-1-017
152.0,7793360800900,2-1-036
159.0,7793360800900,2-1-177
157.0,7793360800900,2-1-187
159.0,7793360800900,2-2-230
157.0,7793360800900,2-2-242
157.0,7793360800900,2-3-246
159.0,7793360800900,2-3-247
166.99,7793360800900,21-1-1
146.79,7793360800900,25-1-1
130.4,7793360800900,35-1-1
149.99,7793360800900,36-4-51
149.99,7793360800900,36-5-73
149.99,7793360800900,36-6-40
139.9,7793360800900,44-1-8
139.9,7793360800900,45-1-5
139.9,7793360800900,46-1-3
138.98,7793360800900,47-1-1
149.0,7793360800900,49-1-2
152.2,7793360800900,5-1-5
149.0,7793360800900,50-1-2
161.09,7793360800900,6-1-17
155.75,7793360800900,6-1-26
161.09,7793360800900,6-2-1
145.19,7793360800900,7-1-35
122.9,7793360800900,8-1-8
165.0,7793360800900,9-1-194
176.0,7793360800900,9-1-232
159.0,7793360800900,9-1-402
169.0,7793360800900,9-1-551
153.0,7793360800900,9-1-685
189.0,7793360800900,9-2-233
158.0,7793360800900,9-3-5251
153.0,7793360800900,9-3-5961
93.9,7793360801709,1-1-7
79.0,7793360801709,10-1-123
85.0,7793360801709,10-1-142
67.0,7793360801709,10-1-147
87.0,7793360801709,10-1-178
89.0,7793360801709,10-1-233
84.0,7793360801709,10-1-235
83.0,7793360801709,10-1-26
86.0,7793360801709,10-1-44
94.0,7793360801709,10-1-53
66.0,7793360801709,10-1-9
73.0,7793360801709,10-2-119
87.0,7793360801709,10-2-132
86.0,7793360801709,10-2-135
79.0,7793360801709,10-2-137
67.0,7793360801709,10-2-184
89.0,7793360801709,10-2-249
84.0,7793360801709,10-2-286
89.0,7793360801709,10-3-648
88.0,7793360801709,10-3-721
119.39,7793360801709,12-1-18
126.55,7793360801709,12-1-185
119.34,7793360801709,16-1-1202
119.99,7793360801709,16-1-1402
116.15,7793360801709,16-1-1502
92.0,7793360801709,16-2-6004
95.0,7793360801709,17-1-7
130.0,7793360801709,2-1-017
121.0,7793360801709,2-1-036
127.0,7793360801709,2-1-177
125.0,7793360801709,2-1-187
127.0,7793360801709,2-2-230
125.0,7793360801709,2-2-242
125.0,7793360801709,2-3-246
127.0,7793360801709,2-3-247
119.0,7793360801709,21-1-1
99.79,7793360801709,25-1-1
100.62,7793360801709,35-1-1
99.9,7793360801709,44-1-8
99.9,7793360801709,45-1-5
99.9,7793360801709,46-1-3
106.52,7793360801709,47-1-1
115.0,7793360801709,49-1-2
116.2,7793360801709,5-1-5
115.0,7793360801709,50-1-2
122.99,7793360801709,6-1-17
118.89,7793360801709,6-1-26
122.99,7793360801709,6-2-1
115.49,7793360801709,7-1-14
109.99,7793360801709,7-1-35
99.9,7793360801709,8-1-8
104.0,7793360801709,9-1-232
122.0,7793360801709,9-1-402
128.0,7793360801709,9-1-433
124.0,7793360801709,9-1-550
119.0,7793360801709,9-1-685
112.0,7793360801709,9-1-860
119.0,7793360801709,9-2-22
106.0,7793360801709,9-2-233
119.0,7793360801709,9-3-138
128.0,7793360801709,9-3-5222
93.9,7793360802300,1-1-7
112.0,7793360802300,10-1-123
121.0,7793360802300,10-1-142
113.0,7793360802300,10-1-149
127.0,7793360802300,10-1-233
120.0,7793360802300,10-1-235
118.0,7793360802300,10-1-26
122.0,7793360802300,10-1-44
125.0,7793360802300,10-1-48
94.0,7793360802300,10-1-9
127.0,7793360802300,10-2-130
124.0,7793360802300,10-2-132
122.0,7793360802300,10-2-135
123.0,7793360802300,10-2-168
