precio,producto_id,sucursal_id
139.0,7790147007545,9-1-711
61.0,7790147007552,9-1-478
75.9,7790147007552,9-1-711
117.0,7790147007569,9-1-478
149.0,7790147007569,9-1-711
89.0,7790147007576,9-1-478
149.0,7790147007576,9-1-711
32.0,7790147007583,9-1-655
32.9,7790147007583,9-1-711
52.0,7790147007644,9-1-243
48.0,7790147007644,9-1-655
47.5,7790147007644,9-1-711
59.9,7790147008825,9-1-688
61.5,7790147008825,9-1-711
58.0,7790147008825,9-1-868
66.0,7790147008832,9-1-478
58.0,7790147008832,9-1-655
67.5,7790147008832,9-1-688
69.9,7790147008832,9-1-711
100.0,7790147009020,9-1-478
109.0,7790147009020,9-1-655
105.0,7790147009020,9-1-711
129.0,7790147009020,9-1-868
69.0,7790147009426,9-1-194
89.9,7790147009549,9-1-430
89.0,7790147009549,9-1-655
77.5,7790147009549,9-1-688
97.5,7790147009549,9-1-711
365.0,7790147009556,9-1-655
345.0,7790147009556,9-1-711
199.0,7790147009563,9-1-655
189.0,7790147009563,9-1-711
115.0,7790147009891,9-1-711
119.0,7790147009891,9-1-729
59.0,7790147009907,9-1-655
52.0,7790147009907,9-1-711
199.0,7790147009952,9-1-655
209.0,7790147009952,9-1-711
85.0,7790147009976,9-1-655
84.0,7790147009976,9-1-711
49.9,7790147010071,9-1-430
54.0,7790147010071,9-1-711
57.5,7790147010095,9-1-430
61.0,7790147010095,9-1-655
55.9,7790147010095,9-1-711
68.0,7790147010118,9-1-194
72.0,7790147010118,9-1-478
65.9,7790147010118,9-1-711
72.0,7790147010125,9-1-478
65.9,7790147010125,9-1-711
68.0,7790147010125,9-1-868
129.0,7790147010132,9-1-711
129.0,7790147010149,9-1-711
43.0,7790147010163,9-1-655
44.0,7790147010163,9-1-711
43.0,7790147010170,9-1-655
44.0,7790147010170,9-1-711
43.0,7790147010187,9-1-655
44.0,7790147010187,9-1-711
49.0,7790147010200,9-1-655
51.0,7790147010200,9-1-711
57.0,7790147010217,9-1-655
53.0,7790147010217,9-1-711
42.9,7790147010231,9-1-711
72.0,7790147010330,9-1-655
84.5,7790147010330,9-1-711
92.9,7790147010330,9-1-752
32.0,7790147010347,9-1-729
98.0,7790147010354,9-1-655
82.9,7790147010354,9-1-711
98.0,7790147010361,9-1-655
82.9,7790147010361,9-1-711
98.0,7790147010378,9-1-243
82.9,7790147010378,9-1-711
259.0,7790147010408,9-1-752
149.0,7790147010439,9-1-243
119.0,7790147010439,9-1-711
51.5,7790147010446,9-1-430
60.0,7790147010446,9-1-478
55.0,7790147010446,9-1-70
52.9,7790147010446,9-1-711
97.5,7790147010453,9-1-711
105.0,7790147010453,9-1-868
49.0,7790147010477,9-1-655
46.5,7790147010477,9-1-711
46.5,7790147010484,9-1-711
49.0,7790147010484,9-1-868
49.0,7790147010491,9-1-70
46.5,7790147010491,9-1-711
57.0,7790147010606,9-1-711
39.9,7790147010644,9-1-711
39.9,7790147010651,9-1-711
39.0,7790147010668,9-1-655
42.0,7790147010668,9-1-711
42.0,7790147010675,9-1-711
42.0,7790147010682,9-1-711
39.0,7790147010682,9-1-868
59.0,7790147010736,9-1-711
43.0,7790147010811,9-1-655
44.0,7790147010811,9-1-711
43.0,7790147010828,9-1-655
44.0,7790147010828,9-1-711
43.0,7790147010835,9-1-655
44.0,7790147010835,9-1-711
49.0,7790147010859,9-1-655
51.0,7790147010859,9-1-711
57.0,7790147010866,9-1-655
53.0,7790147010866,9-1-711
82.9,7790147010941,9-1-711
82.9,7790147010958,9-1-711
93.0,7790147010965,9-1-655
82.9,7790147010965,9-1-711
519.0,7790147011009,9-1-711
518.89,7790147011009,9-2-953
159.0,7790147011016,9-1-655
155.0,7790147011016,9-1-711
179.0,7790147011016,9-2-953
182.0,7790147011481,9-1-655
199.0,7790147011481,9-1-711
37.0,7790147011504,9-1-243
35.0,7790147011504,9-1-430
46.0,7790147011511,9-1-711
49.0,7790147011528,9-1-655
119.0,7790147011566,9-1-655
114.0,7790147011566,9-1-711
67.5,7790147011665,9-1-711
67.5,7790147011672,9-1-711
92.9,7790147011689,9-1-711
99.0,7790147048142,9-1-655
84.0,7790147048142,9-1-711
147.87,7790147048142,9-3-5277
57.0,7790147048210,9-1-430
67.0,7790147048210,9-1-478
77.0,7790147048210,9-1-655
55.0,7790147048227,9-1-478
64.0,7790147048227,9-1-655
53.0,7790147048227,9-1-711
35.0,7790147048234,9-1-655
30.0,7790147048234,9-1-711
39.0,7790147048814,9-1-655
47.5,7790147048814,9-1-711
75.0,7790147048845,9-1-478
79.0,7790147048845,9-1-655
81.5,7790147048845,9-1-711
50.0,7790147049033,9-1-655
34.5,7790147049033,9-1-711
93.0,7790147049989,9-1-478
85.0,7790147049989,9-1-655
97.5,7790147049989,9-1-711
159.0,7790147049996,9-1-655
129.0,7790147049996,9-1-711
40.0,7790147050503,9-1-655
36.9,7790147050503,9-1-711
40.0,7790147050510,9-1-655
36.9,7790147050510,9-1-711
36.9,7790147050527,9-1-430
40.0,7790147050527,9-1-655
115.0,7790147051111,9-1-711
120.0,7790147051135,9-1-711
99.0,7790147051135,9-1-868
47.0,7790147053375,9-1-655
51.5,7790147053375,9-1-711
70.0,7790147053405,9-1-655
84.5,7790147053405,9-1-711
49.0,7790147053481,9-1-655
59.9,7790147053481,9-1-688
57.5,7790147053481,9-1-711
44.0,7790147053498,9-1-655
57.5,7790147053498,9-1-711
249.0,7790147053504,9-1-711
329.0,7790147053634,9-1-655
309.0,7790147053634,9-1-711
399.0,7790147053740,9-1-194
379.0,7790147053740,9-1-478
419.0,7790147053740,9-1-655
339.0,7790147053740,9-1-711
109.0,7790147053764,9-1-430
58.0,7790147084003,9-1-478
72.0,7790147084003,9-1-655
99.9,7790147084003,9-1-711
127.0,7790147084065,9-1-70
119.0,7790147084065,9-1-711
75.0,7790147544545,9-1-711
11.9,7790150001226,49-1-2
11.9,7790150001226,50-1-2
19.9,7790150001240,49-1-2
19.9,7790150001240,50-1-2
341.0,7790150006009,13-1-108
276.49,7790150006009,16-1-1402
266.0,7790150006009,17-1-70
309.0,7790150006009,2-1-032
302.0,7790150006009,2-1-103
259.99,7790150006009,25-1-1
92.57,7790150006009,35-1-1
258.99,7790150006009,47-1-3
325.25,7790150006009,6-1-23
325.25,7790150006009,6-2-21
72.9,7790150006108,1-1-12
74.0,7790150006108,10-1-112
67.0,7790150006108,10-1-2
65.0,7790150006108,10-1-29
82.0,7790150006108,10-1-32
73.0,7790150006108,10-1-9
74.0,7790150006108,10-2-132
75.0,7790150006108,10-2-168
67.0,7790150006108,10-2-216
65.0,7790150006108,10-2-286
73.0,7790150006108,10-2-295
61.0,7790150006108,10-3-463
81.49,7790150006108,16-1-1302
72.95,7790150006108,16-1-602
73.95,7790150006108,16-1-702
61.5,7790150006108,17-1-165
67.99,7790150006108,25-1-1
69.0,7790150006108,29-1-7
59.4,7790150006108,35-1-1
62.97,7790150006108,47-1-3
69.9,7790150006108,49-1-2
65.2,7790150006108,5-1-4
69.9,7790150006108,50-1-2
76.99,7790150006108,7-1-35
83.15,7790150006108,7-1-47
64.89,7790150006108,7-2-802
90.0,7790150006122,10-1-112
99.0,7790150006122,10-1-123
104.0,7790150006122,10-1-142
118.0,7790150006122,10-1-2
117.0,7790150006122,10-1-32
121.0,7790150006122,10-1-48
120.0,7790150006122,10-1-53
119.0,7790150006122,10-1-55
116.0,7790150006122,10-1-9
90.0,7790150006122,10-2-132
119.0,7790150006122,10-2-141
121.0,7790150006122,10-2-143
120.0,7790150006122,10-2-146
118.0,7790150006122,10-2-216
116.0,7790150006122,10-2-295
126.0,7790150006122,10-3-463
123.0,7790150006122,10-3-644
109.95,7790150006122,11-2-1011
118.55,7790150006122,11-2-1026
89.95,7790150006122,11-2-1033
118.0,7790150006122,11-2-1076
118.5,7790150006122,11-2-1092
116.0,7790150006122,11-2-1097
109.0,7790150006122,11-2-1099
118.49,7790150006122,11-4-1037
118.0,7790150006122,11-5-1017
89.95,7790150006122,11-5-1020
118.55,7790150006122,11-5-3613
118.89,7790150006122,12-1-168
126.05,7790150006122,12-1-185
122.0,7790150006122,13-1-108
117.0,7790150006122,13-1-126
119.9,7790150006122,13-1-82
118.49,7790150006122,15-1-398
138.95,7790150006122,16-1-1102
118.84,7790150006122,16-1-1202
109.9,7790150006122,16-1-1302
118.5,7790150006122,16-1-1402
122.85,7790150006122,16-1-1502
115.95,7790150006122,16-1-602
89.95,7790150006122,16-1-702
123.0,7790150006122,16-2-6004
118.59,7790150006122,2-1-009
125.9,7790150006122,2-1-032
104.1,7790150006122,2-1-037
121.9,7790150006122,2-1-050
119.5,7790150006122,2-1-090
99.1,7790150006122,2-1-114
120.0,7790150006122,2-1-134
118.7,7790150006122,2-1-206
129.9,7790150006122,2-1-351
121.9,7790150006122,2-2-230
120.1,7790150006122,2-2-242
132.0,7790150006122,2-3-246
121.9,7790150006122,2-3-247
121.0,7790150006122,25-1-1
118.9,7790150006122,29-1-7
107.66,7790150006122,35-1-1
144.99,7790150006122,36-3-25
129.9,7790150006122,44-1-8
129.9,7790150006122,45-1-5
129.9,7790150006122,46-1-3
112.74,7790150006122,47-1-3
119.0,7790150006122,49-1-2
122.9,7790150006122,5-1-4
119.0,7790150006122,50-1-2
127.45,7790150006122,6-1-23
109.99,7790150006122,6-1-26
114.5,7790150006122,6-1-6
127.45,7790150006122,6-2-21
131.49,7790150006122,7-1-35
142.01,7790150006122,7-1-47
115.69,7790150006122,7-2-802
108.9,7790150006122,8-1-8
146.0,7790150006122,9-1-478
139.0,7790150006122,9-1-655
119.0,7790150006122,9-1-711
135.0,7790150006122,9-1-868
119.0,7790150006122,9-2-4
155.0,7790150006122,9-2-725
119.0,7790150006122,9-3-5205
130.0,7790150006122,9-3-5222
108.0,7790150006122,9-3-5251
232.0,7790150006153,1-1-12
180.0,7790150006153,10-1-112
197.0,7790150006153,10-1-123
208.0,7790150006153,10-1-142
235.0,7790150006153,10-1-2
238.0,7790150006153,10-1-32
241.0,7790150006153,10-1-48
237.0,7790150006153,10-1-53
232.0,7790150006153,10-1-9
180.0,7790150006153,10-2-132
237.0,7790150006153,10-2-141
241.0,7790150006153,10-2-143
235.0,7790150006153,10-2-216
232.0,7790150006153,10-2-295
248.0,7790150006153,10-3-463
246.0,7790150006153,10-3-644
218.95,7790150006153,11-2-1011
179.0,7790150006153,11-2-1026
179.95,7790150006153,11-2-1033
235.0,7790150006153,11-2-1076
178.95,7790150006153,11-2-1092
232.0,7790150006153,11-2-1097
236.88,7790150006153,11-2-1114
236.88,7790150006153,11-4-1037
205.0,7790150006153,11-5-1002
235.0,7790150006153,11-5-1017
179.95,7790150006153,11-5-1020
236.88,7790150006153,11-5-3603
179.0,7790150006153,11-5-3613
237.29,7790150006153,12-1-168
251.55,7790150006153,12-1-185
234.0,7790150006153,13-1-126
239.0,7790150006153,13-1-82
189.0,7790150006153,14-1-3
178.95,7790150006153,16-1-1102
237.24,7790150006153,16-1-1202
218.9,7790150006153,16-1-1302
236.83,7790150006153,16-1-1402
245.55,7790150006153,16-1-1502
231.95,7790150006153,16-1-602
179.95,7790150006153,16-1-702
246.0,7790150006153,16-2-6004
238.0,7790150006153,2-1-037
269.0,7790150006153,2-1-050
260.0,7790150006153,2-1-103
269.0,7790150006153,2-2-230
260.0,7790150006153,2-2-242
260.0,7790150006153,2-3-246
269.0,7790150006153,2-3-247
226.79,7790150006153,25-1-1
239.0,7790150006153,29-1-7
214.59,7790150006153,35-1-1
259.9,7790150006153,44-1-8
259.9,7790150006153,45-1-5
259.9,7790150006153,46-1-3
225.28,7790150006153,47-1-3
265.0,7790150006153,49-1-2
245.6,7790150006153,5-1-4
265.0,7790150006153,50-1-2
229.0,7790150006153,6-1-23
219.0,7790150006153,6-1-26
216.5,7790150006153,6-1-6
219.0,7790150006153,6-2-1
229.0,7790150006153,6-2-21
259.99,7790150006153,7-1-35
232.99,7790150006153,7-2-802
219.9,7790150006153,8-1-8
205.0,7790150006153,9-1-478
179.0,7790150006153,9-1-655
239.0,7790150006153,9-1-711
239.0,7790150006153,9-2-4
215.0,7790150006153,9-2-725
239.0,7790150006153,9-3-5205
215.0,7790150006153,9-3-5251
436.0,7790150006177,1-1-12
465.0,7790150006177,10-1-2
355.0,7790150006177,10-1-29
472.0,7790150006177,10-1-32
476.0,7790150006177,10-1-48
460.0,7790150006177,10-1-9
470.0,7790150006177,11-5-1002
479.5,7790150006177,11-5-1008
465.4,7790150006177,11-5-1017
503.0,7790150006177,11-5-1020
536.0,7790150006177,11-5-1057
526.6,7790150006177,11-5-3608
484.2,7790150006177,11-5-3613
470.39,7790150006177,12-1-168
498.65,7790150006177,12-1-185
547.0,7790150006177,13-1-108
400.0,7790150006177,13-1-126
504.49,7790150006177,16-1-1302
487.45,7790150006177,16-1-1502
483.95,7790150006177,16-1-602
459.0,7790150006177,17-1-70
535.0,7790150006177,2-1-009
525.0,7790150006177,2-1-103
513.9,7790150006177,44-1-8
513.9,7790150006177,45-1-5
513.9,7790150006177,46-1-3
447.12,7790150006177,47-1-3
487.5,7790150006177,5-1-4
561.55,7790150006177,6-1-23
561.55,7790150006177,6-2-1
464.49,7790150006177,6-2-21
568.19,7790150006177,7-1-35
219.0,7790150010495,1-1-12
209.0,7790150010495,5-1-4
429.2,7790150013243,5-1-4
72.9,7790150015797,1-1-12
62.0,7790150015797,10-1-2
64.0,7790150015797,10-1-29
75.0,7790150015797,10-1-32
82.0,7790150015797,10-1-48
70.0,7790150015797,10-1-9
61.95,7790150015797,11-5-1002
63.24,7790150015797,11-5-1008
66.34,7790150015797,11-5-1020
70.62,7790150015797,11-5-1057
69.44,7790150015797,11-5-3608
63.77,7790150015797,11-5-3613
77.0,7790150015797,13-1-108
73.0,7790150015797,13-1-126
69.9,7790150015797,14-1-3
57.99,7790150015797,16-1-1302
63.99,7790150015797,16-1-1402
64.25,7790150015797,16-1-1502
69.95,7790150015797,16-1-602
77.99,7790150015797,25-1-1
65.53,7790150015797,35-1-1
79.9,7790150015797,44-1-8
81.9,7790150015797,45-1-5
79.9,7790150015797,46-1-3
71.08,7790150015797,47-1-3
64.3,7790150015797,5-1-4
85.15,7790150015797,6-1-23
85.15,7790150015797,6-2-21
74.69,7790150015797,7-1-35
80.67,7790150015797,7-1-47
87.0,7790150015797,9-1-194
68.0,7790150015797,9-1-478
87.0,7790150015797,9-3-5251
129.0,7790150015834,1-1-12
114.0,7790150015834,10-1-2
118.0,7790150015834,10-1-29
138.0,7790150015834,10-1-32
151.0,7790150015834,10-1-48
129.0,7790150015834,10-1-9
114.7,7790150015834,11-5-1002
117.06,7790150015834,11-5-1008
113.53,7790150015834,11-5-1017
122.73,7790150015834,11-5-1020
130.75,7790150015834,11-5-1057
128.51,7790150015834,11-5-3608
118.13,7790150015834,11-5-3613
137.29,7790150015834,12-1-168
145.55,7790150015834,12-1-185
142.0,7790150015834,13-1-108
135.0,7790150015834,13-1-126
128.9,7790150015834,14-1-3
137.24,7790150015834,16-1-1202
101.99,7790150015834,16-1-1302
118.5,7790150015834,16-1-1402
118.95,7790150015834,16-1-1502
128.95,7790150015834,16-1-602
115.0,7790150015834,17-1-165
151.0,7790150015834,2-1-009
146.0,7790150015834,2-1-103
151.0,7790150015834,2-2-230
142.0,7790150015834,2-2-242
146.0,7790150015834,2-3-246
151.0,7790150015834,2-3-247
118.99,7790150015834,25-1-1
108.02,7790150015834,35-1-1
131.61,7790150015834,47-1-3
119.0,7790150015834,5-1-4
138.39,7790150015834,7-1-35
149.46,7790150015834,7-1-47
139.0,7790150015834,9-1-194
149.0,7790150015834,9-1-478
132.0,7790150015834,9-1-711
159.0,7790150015834,9-2-725
132.0,7790150015834,9-3-5205
159.0,7790150015834,9-3-5251
242.99,7790150015841,25-1-1
280.05,7790150015841,6-1-23
280.05,7790150015841,6-2-21
1395.0,7790150016268,13-1-108
29.9,7790150021057,49-1-2
29.9,7790150021057,50-1-2
61.0,7790150021057,9-1-478
57.5,7790150021057,9-1-655
51.5,7790150021057,9-1-688
55.9,7790150021057,9-1-868
51.5,7790150021057,9-2-4
65.9,7790150021057,9-2-725
51.5,7790150021057,9-3-5205
64.5,7790150021057,9-3-5222
67.5,7790150021057,9-3-5251
37.9,7790150024058,9-1-194
42.0,7790150024058,9-1-478
38.5,7790150024058,9-1-655
38.9,7790150024058,9-1-729
42.9,7790150024058,9-3-5222
44.5,7790150024058,9-3-5251
26.9,7790150025055,49-1-2
26.9,7790150025055,50-1-2
235.0,7790150025765,9-1-478
249.0,7790150025765,9-3-5251
129.0,7790150027097,10-1-2
151.0,7790150027097,10-1-29
128.0,7790150027097,10-1-32
138.0,7790150027097,10-1-48
148.0,7790150027097,13-1-108
138.0,7790150027097,13-1-126
127.49,7790150027097,16-1-1302
127.95,7790150027097,16-1-602
140.0,7790150027097,2-1-009
136.0,7790150027097,2-1-103
140.0,7790150027097,2-2-230
136.0,7790150027097,2-2-242
136.0,7790150027097,2-3-246
140.0,7790150027097,2-3-247
124.99,7790150027097,25-1-1
103.6,7790150027097,35-1-1
117.76,7790150027097,47-1-3
129.0,7790150027097,49-1-2
129.0,7790150027097,50-1-2
167.76,7790150027097,6-1-23
175.75,7790150027097,6-1-26
167.76,7790150027097,6-2-21
162.0,7790150027097,9-1-243
151.0,7790150027097,9-1-655
151.0,7790150027097,9-3-5251
110.0,7790150034040,9-1-478
105.0,7790150034040,9-1-655
119.0,7790150034040,9-3-5222
129.0,7790150034040,9-3-5251
219.0,7790150036907,9-1-194
229.0,7790150036907,9-1-655
205.0,7790150036907,9-3-5205
259.0,7790150036907,9-3-5222
269.0,7790150036907,9-3-5251
378.0,7790150037058,10-1-2
519.0,7790150037058,13-1-108
409.0,7790150037058,2-1-009
400.0,7790150037058,2-1-103
304.78,7790150037058,35-1-1
79.9,7790150042076,49-1-2
79.9,7790150042076,50-1-2
43.0,7790150045053,9-1-478
38.9,7790150045053,9-1-655
35.5,7790150045053,9-1-711
39.9,7790150045053,9-1-729
37.9,7790150045053,9-1-868
35.5,7790150045053,9-2-4
45.9,7790150045053,9-2-725
35.5,7790150045053,9-3-5205
44.5,7790150045053,9-3-5222
45.9,7790150045053,9-3-5251
29.9,7790150048054,49-1-2
29.9,7790150048054,50-1-2
38.0,7790150048054,9-1-478
34.9,7790150048054,9-1-655
35.9,7790150048054,9-1-729
39.9,7790150048054,9-2-725
31.9,7790150048054,9-3-5205
129.0,7790150049051,9-1-478
119.0,7790150049051,9-1-655
139.0,7790150049051,9-2-725
129.0,7790150049051,9-3-5222
139.0,7790150049051,9-3-5251
94.5,7790150050040,9-1-194
106.0,7790150050040,9-1-478
97.5,7790150050040,9-1-655
119.0,7790150050040,9-2-725
109.0,7790150050040,9-3-5222
119.0,7790150050040,9-3-5251
52.9,7790150051054,9-1-194
58.0,7790150051054,9-1-478
54.5,7790150051054,9-1-655
48.5,7790150051054,9-1-711
51.5,7790150051054,9-1-868
48.5,7790150051054,9-2-4
62.0,7790150051054,9-2-725
48.5,7790150051054,9-3-5205
61.5,7790150051054,9-3-5222
62.9,7790150051054,9-3-5251
106.0,7790150051078,9-1-478
97.5,7790150051078,9-1-655
88.5,7790150051078,9-1-711
102.9,7790150051078,9-1-729
94.5,7790150051078,9-1-868
88.5,7790150051078,9-2-4
119.0,7790150051078,9-2-725
88.5,7790150051078,9-3-5205
109.0,7790150051078,9-3-5222
119.0,7790150051078,9-3-5251
105.0,7790150052457,10-1-142
94.0,7790150052457,10-1-147
87.0,7790150052457,10-1-178
86.0,7790150052457,10-1-2
88.0,7790150052457,10-1-29
89.0,7790150052457,10-1-32
109.0,7790150052457,10-1-48
97.0,7790150052457,10-1-53
87.0,7790150052457,10-2-141
109.0,7790150052457,10-2-143
97.0,7790150052457,10-2-146
86.0,7790150052457,10-2-216
88.0,7790150052457,10-2-286
87.8,7790150052457,11-2-1011
86.1,7790150052457,11-2-1015
93.0,7790150052457,11-2-1022
96.4,7790150052457,11-2-1042
84.4,7790150052457,11-2-1097
82.0,7790150052457,11-4-1037
86.1,7790150052457,11-5-1002
87.8,7790150052457,11-5-1008
85.2,7790150052457,11-5-1017
92.1,7790150052457,11-5-1020
98.0,7790150052457,11-5-1057
96.4,7790150052457,11-5-3608
88.7,7790150052457,11-5-3613
103.0,7790150052457,13-1-82
79.9,7790150052457,14-1-3
87.75,7790150052457,16-1-1302
88.65,7790150052457,16-1-1402
104.49,7790150052457,16-1-1502
86.95,7790150052457,16-1-602
87.95,7790150052457,16-1-702
108.0,7790150052457,2-1-114
81.99,7790150052457,25-1-1
69.27,7790150052457,35-1-1
89.9,7790150052457,44-1-8
92.9,7790150052457,45-1-5
89.9,7790150052457,46-1-3
72.54,7790150052457,47-1-3
79.9,7790150052457,49-1-2
79.9,7790150052457,50-1-2
110.72,7790150052457,6-1-23
115.99,7790150052457,6-1-26
110.72,7790150052457,6-2-21
87.29,7790150052457,7-1-35
5.49,7790150055052,49-1-2
5.49,7790150055052,50-1-2
62.27,7790150056059,6-1-23
76.79,7790150056059,6-1-26
62.27,7790150056059,6-2-21
65.9,7790150056059,9-1-478
62.9,7790150056059,9-1-655
56.9,7790150056059,9-1-688
64.5,7790150056059,9-1-729
61.5,7790150056059,9-1-868
56.9,7790150056059,9-2-4
72.9,7790150056059,9-2-725
56.9,7790150056059,9-3-5205
71.5,7790150056059,9-3-5222
74.5,7790150056059,9-3-5251
32.0,7790150059074,9-1-478
29.9,7790150059074,9-1-655
26.5,7790150059074,9-1-752
28.9,7790150059074,9-1-868
26.5,7790150059074,9-2-4
33.9,7790150059074,9-2-725
26.5,7790150059074,9-3-5205
32.9,7790150059074,9-3-5222
34.9,7790150059074,9-3-5251
48.0,7790150060056,9-1-478
44.5,7790150060056,9-1-655
40.5,7790150060056,9-1-688
45.9,7790150060056,9-1-729
42.9,7790150060056,9-1-868
40.5,7790150060056,9-2-4
40.5,7790150060056,9-3-5218
51.5,7790150060056,9-3-5251
6.99,7790150061053,49-1-2
6.99,7790150061053,50-1-2
46.9,7790150061053,9-1-688
46.9,7790150061053,9-2-4
46.9,7790150061053,9-3-5205
47.4,7790150067062,10-1-159
46.0,7790150067062,10-1-2
47.8,7790150067062,10-1-29
54.0,7790150067062,10-1-32
49.9,7790150067062,10-1-48
46.4,7790150067062,10-1-9
46.4,7790150067062,11-5-1002
47.4,7790150067062,11-5-1008
45.99,7790150067062,11-5-1017
49.7,7790150067062,11-5-1020
52.9,7790150067062,11-5-1057
52.0,7790150067062,11-5-3608
47.8,7790150067062,11-5-3613
71.0,7790150067062,13-1-108
66.0,7790150067062,13-1-126
69.0,7790150067062,13-1-82
43.9,7790150067062,14-1-3
53.99,7790150067062,16-1-1302
47.75,7790150067062,16-1-1402
46.35,7790150067062,16-1-602
51.0,7790150067062,16-2-6004
49.9,7790150067062,2-1-009
47.5,7790150067062,2-1-037
48.5,7790150067062,2-1-103
49.9,7790150067062,2-2-230
48.5,7790150067062,2-2-242
48.5,7790150067062,2-3-246
49.9,7790150067062,2-3-247
44.99,7790150067062,25-1-1
47.0,7790150067062,29-1-7
37.36,7790150067062,35-1-1
48.9,7790150067062,44-1-8
49.9,7790150067062,45-1-5
48.9,7790150067062,46-1-3
41.91,7790150067062,47-1-3
44.9,7790150067062,49-1-2
44.9,7790150067062,50-1-2
62.95,7790150067062,7-1-47
51.0,7790150067062,9-1-478
47.5,7790150067062,9-1-655
51.5,7790150067062,9-1-729
46.5,7790150067062,9-1-752
45.9,7790150067062,9-1-868
46.5,7790150067062,9-2-4
54.5,7790150067062,9-2-725
46.5,7790150067062,9-3-5205
52.9,7790150067062,9-3-5222
55.9,7790150067062,9-3-5251
75.9,7790150068076,49-1-2
75.9,7790150068076,50-1-2
82.9,7790150068076,9-1-194
75.5,7790150068076,9-1-711
84.5,7790150068076,9-1-729
81.5,7790150068076,9-1-868
75.5,7790150068076,9-2-4
92.9,7790150068076,9-3-5222
97.5,7790150068076,9-3-5251
75.5,7790150068076,9-3-5277
